año,eleccion_tipo,recuento_tipo,padron_tipo,distrito_id,distrito_nombre,seccionprovincial_id,seccion_id,seccion_nombre,circuito_id,mesa_id,mesa_electores,mesa_tipo,cargo_id,cargo_nombre,votos_tipo,votos_cantidad,agrupacion_id,agrupacion_nombre
2019,GENERAL,PROVISORIO,NORMAL,6,CHACO,0,13,Comandante Fernández ,000088,1760,344,NATIVOS,1,PRESIDENTE,RECURRIDO,1,undefined,undefined
2019,GENERAL,PROVISORIO,COMANDO,6,CHACO,0,13,Comandante Fernández ,000088,1761,348,NATIVOS,1,PRESIDENTE,COMANDO,0,undefined,undefined
2019,GENERAL,PROVISORIO,NORMAL,6,CHACO,0,13,Comandante Fernández ,000088,1761,348,NATIVOS,1,PRESIDENTE,EN BLANCO,2,undefined,undefined
2019,GENERAL,PROVISORIO,NORMAL,6,CHACO,0,13,Comandante Fernández ,000088,1761,348,NATIVOS,1,PRESIDENTE,IMPUGNADO,0,undefined,undefined
2019,GENERAL,PROVISORIO,NORMAL,6,CHACO,0,13,Comandante Fernández ,000088,1761,348,NATIVOS,1,PRESIDENTE,NULO,3,undefined,undefined
2019,GENERAL,PROVISORIO,NORMAL,6,CHACO,0,13,Comandante Fernández ,000088,1761,348,NATIVOS,1,PRESIDENTE,RECURRIDO,0,undefined,undefined
2019,GENERAL,PROVISORIO,COMANDO,6,CHACO,0,13,Comandante Fernández ,000088,1747,348,NATIVOS,1,PRESIDENTE,COMANDO,0,undefined,undefined
2019,GENERAL,PROVISORIO,NORMAL,6,CHACO,0,13,Comandante Fernández ,000088,1747,348,NATIVOS,1,PRESIDENTE,EN BLANCO,1,undefined,undefined
2019,GENERAL,PROVISORIO,NORMAL,6,CHACO,0,13,Comandante Fernández ,000088,1747,348,NATIVOS,1,PRESIDENTE,IMPUGNADO,0,undefined,undefined
2019,GENERAL,PROVISORIO,NORMAL,6,CHACO,0,13,Comandante Fernández ,000088,1747,348,NATIVOS,1,PRESIDENTE,NULO,1,undefined,undefined
2019,GENERAL,PROVISORIO,NORMAL,6,CHACO,0,13,Comandante Fernández ,000088,1747,348,NATIVOS,1,PRESIDENTE,RECURRIDO,0,undefined,undefined
2019,GENERAL,PROVISORIO,NORMAL,6,CHACO,0,13,Comandante Fernández ,000088,1749,345,NATIVOS,1,PRESIDENTE,IMPUGNADO,1,undefined,undefined
2019,GENERAL,PROVISORIO,NORMAL,6,CHACO,0,13,Comandante Fernández ,000088,1749,345,NATIVOS,1,PRESIDENTE,NULO,3,undefined,undefined
2019,GENERAL,PROVISORIO,NORMAL,6,CHACO,0,13,Comandante Fernández ,000088,1749,345,NATIVOS,1,PRESIDENTE,RECURRIDO,1,undefined,undefined
2019,GENERAL,PROVISORIO,COMANDO,6,CHACO,0,13,Comandante Fernández ,000088,1750,342,NATIVOS,1,PRESIDENTE,COMANDO,0,undefined,undefined
2019,GENERAL,PROVISORIO,NORMAL,6,CHACO,0,13,Comandante Fernández ,000088,1750,342,NATIVOS,1,PRESIDENTE,EN BLANCO,7,undefined,undefined
2019,GENERAL,PROVISORIO,NORMAL,6,CHACO,0,13,Comandante Fernández ,000088,1750,342,NATIVOS,1,PRESIDENTE,IMPUGNADO,0,undefined,undefined
2019,GENERAL,PROVISORIO,NORMAL,6,CHACO,0,13,Comandante Fernández ,000088,1750,342,NATIVOS,1,PRESIDENTE,NULO,3,undefined,undefined
2019,GENERAL,PROVISORIO,NORMAL,6,CHACO,0,13,Comandante Fernández ,000088,1750,342,NATIVOS,1,PRESIDENTE,RECURRIDO,0,undefined,undefined
2019,GENERAL,PROVISORIO,COMANDO,6,CHACO,0,13,Comandante Fernández ,000088,1751,345,NATIVOS,1,PRESIDENTE,COMANDO,0,undefined,undefined
2019,GENERAL,PROVISORIO,NORMAL,6,CHACO,0,13,Comandante Fernández ,000088,1751,345,NATIVOS,1,PRESIDENTE,EN BLANCO,5,undefined,undefined
2019,GENERAL,PROVISORIO,NORMAL,6,CHACO,0,13,Comandante Fernández ,000088,1751,345,NATIVOS,1,PRESIDENTE,IMPUGNADO,0,undefined,undefined
2019,GENERAL,PROVISORIO,NORMAL,6,CHACO,0,13,Comandante Fernández ,000088,1751,345,NATIVOS,1,PRESIDENTE,NULO,0,undefined,undefined
2019,GENERAL,PROVISORIO,NORMAL,6,CHACO,0,13,Comandante Fernández ,000088,1751,345,NATIVOS,1,PRESIDENTE,RECURRIDO,0,undefined,undefined
2019,GENERAL,PROVISORIO,COMANDO,6,CHACO,0,13,Comandante Fernández ,000088,1752,345,NATIVOS,1,PRESIDENTE,COMANDO,0,undefined,undefined
2019,GENERAL,PROVISORIO,NORMAL,6,CHACO,0,13,Comandante Fernández ,000088,1752,345,NATIVOS,1,PRESIDENTE,EN BLANCO,1,undefined,undefined
2019,GENERAL,PROVISORIO,NORMAL,6,CHACO,0,13,Comandante Fernández ,000088,1752,345,NATIVOS,1,PRESIDENTE,IMPUGNADO,0,undefined,undefined
2019,GENERAL,PROVISORIO,NORMAL,6,CHACO,0,13,Comandante Fernández ,000088,1752,345,NATIVOS,1,PRESIDENTE,NULO,1,undefined,undefined
2019,GENERAL,PROVISORIO,NORMAL,6,CHACO,0,13,Comandante Fernández ,000088,1752,345,NATIVOS,1,PRESIDENTE,RECURRIDO,0,undefined,undefined
2019,GENERAL,PROVISORIO,COMANDO,6,CHACO,0,13,Comandante Fernández ,000088,1753,344,NATIVOS,1,PRESIDENTE,COMANDO,0,undefined,undefined
2019,GENERAL,PROVISORIO,NORMAL,6,CHACO,0,13,Comandante Fernández ,000088,1753,344,NATIVOS,1,PRESIDENTE,EN BLANCO,0,undefined,undefined
2019,GENERAL,PROVISORIO,NORMAL,6,CHACO,0,13,Comandante Fernández ,000088,1753,344,NATIVOS,1,PRESIDENTE,IMPUGNADO,0,undefined,undefined
2019,GENERAL,PROVISORIO,NORMAL,6,CHACO,0,13,Comandante Fernández ,000088,1753,344,NATIVOS,1,PRESIDENTE,NULO,0,undefined,undefined
2019,GENERAL,PROVISORIO,NORMAL,6,CHACO,0,13,Comandante Fernández ,000088,1753,344,NATIVOS,1,PRESIDENTE,RECURRIDO,0,undefined,undefined
2019,GENERAL,PROVISORIO,COMANDO,6,CHACO,0,13,Comandante Fernández ,000088,1754,345,NATIVOS,1,PRESIDENTE,COMANDO,0,undefined,undefined
2019,GENERAL,PROVISORIO,NORMAL,6,CHACO,0,13,Comandante Fernández ,000088,1754,345,NATIVOS,1,PRESIDENTE,EN BLANCO,13,undefined,undefined
2019,GENERAL,PROVISORIO,NORMAL,6,CHACO,0,13,Comandante Fernández ,000088,1754,345,NATIVOS,1,PRESIDENTE,IMPUGNADO,0,undefined,undefined
2019,GENERAL,PROVISORIO,NORMAL,6,CHACO,0,13,Comandante Fernández ,000088,1756,344,NATIVOS,1,PRESIDENTE,IMPUGNADO,0,undefined,undefined
2019,GENERAL,PROVISORIO,NORMAL,6,CHACO,0,13,Comandante Fernández ,000088,1756,344,NATIVOS,1,PRESIDENTE,NULO,1,undefined,undefined
2019,GENERAL,PROVISORIO,NORMAL,6,CHACO,0,13,Comandante Fernández ,000088,1756,344,NATIVOS,1,PRESIDENTE,RECURRIDO,0,undefined,undefined
2019,GENERAL,PROVISORIO,COMANDO,6,CHACO,0,13,Comandante Fernández ,000088,1742,343,NATIVOS,1,PRESIDENTE,COMANDO,0,undefined,undefined
2019,GENERAL,PROVISORIO,NORMAL,6,CHACO,0,13,Comandante Fernández ,000088,1742,343,NATIVOS,1,PRESIDENTE,EN BLANCO,3,undefined,undefined
2019,GENERAL,PROVISORIO,NORMAL,6,CHACO,0,13,Comandante Fernández ,000088,1742,343,NATIVOS,1,PRESIDENTE,IMPUGNADO,0,undefined,undefined
2019,GENERAL,PROVISORIO,NORMAL,6,CHACO,0,13,Comandante Fernández ,000088,1742,343,NATIVOS,1,PRESIDENTE,NULO,1,undefined,undefined
2019,GENERAL,PROVISORIO,NORMAL,6,CHACO,0,13,Comandante Fernández ,000088,1742,343,NATIVOS,1,PRESIDENTE,RECURRIDO,0,undefined,undefined
2019,GENERAL,PROVISORIO,COMANDO,6,CHACO,0,13,Comandante Fernández ,000088,1743,345,NATIVOS,1,PRESIDENTE,COMANDO,0,undefined,undefined
2019,GENERAL,PROVISORIO,NORMAL,6,CHACO,0,13,Comandante Fernández ,000088,1743,345,NATIVOS,1,PRESIDENTE,EN BLANCO,4,undefined,undefined
2019,GENERAL,PROVISORIO,NORMAL,6,CHACO,0,13,Comandante Fernández ,000088,1743,345,NATIVOS,1,PRESIDENTE,IMPUGNADO,0,undefined,undefined
2019,GENERAL,PROVISORIO,NORMAL,6,CHACO,0,13,Comandante Fernández ,000088,1743,345,NATIVOS,1,PRESIDENTE,NULO,0,undefined,undefined
2019,GENERAL,PROVISORIO,NORMAL,6,CHACO,0,13,Comandante Fernández ,000088,1743,345,NATIVOS,1,PRESIDENTE,RECURRIDO,0,undefined,undefined
2019,GENERAL,PROVISORIO,COMANDO,6,CHACO,0,13,Comandante Fernández ,000088,1744,345,NATIVOS,1,PRESIDENTE,COMANDO,0,undefined,undefined
2019,GENERAL,PROVISORIO,NORMAL,6,CHACO,0,13,Comandante Fernández ,000088,1744,345,NATIVOS,1,PRESIDENTE,EN BLANCO,1,undefined,undefined
2019,GENERAL,PROVISORIO,NORMAL,6,CHACO,0,13,Comandante Fernández ,000088,1744,345,NATIVOS,1,PRESIDENTE,IMPUGNADO,0,undefined,undefined
2019,GENERAL,PROVISORIO,NORMAL,6,CHACO,0,13,Comandante Fernández ,000088,1744,345,NATIVOS,1,PRESIDENTE,NULO,2,undefined,undefined
2019,GENERAL,PROVISORIO,NORMAL,6,CHACO,0,13,Comandante Fernández ,000088,1744,345,NATIVOS,1,PRESIDENTE,RECURRIDO,0,undefined,undefined
2019,GENERAL,PROVISORIO,COMANDO,6,CHACO,0,13,Comandante Fernández ,000088,1745,345,NATIVOS,1,PRESIDENTE,COMANDO,0,undefined,undefined
2019,GENERAL,PROVISORIO,NORMAL,6,CHACO,0,13,Comandante Fernández ,000088,1745,345,NATIVOS,1,PRESIDENTE,EN BLANCO,0,undefined,undefined
2019,GENERAL,PROVISORIO,NORMAL,6,CHACO,0,13,Comandante Fernández ,000088,1745,345,NATIVOS,1,PRESIDENTE,IMPUGNADO,0,undefined,undefined
2019,GENERAL,PROVISORIO,NORMAL,6,CHACO,0,13,Comandante Fernández ,000088,1745,345,NATIVOS,1,PRESIDENTE,NULO,0,undefined,undefined
2019,GENERAL,PROVISORIO,NORMAL,6,CHACO,0,13,Comandante Fernández ,000088,1745,345,NATIVOS,1,PRESIDENTE,RECURRIDO,0,undefined,undefined
2019,GENERAL,PROVISORIO,COMANDO,6,CHACO,0,13,Comandante Fernández ,000088,1746,345,NATIVOS,1,PRESIDENTE,COMANDO,0,undefined,undefined
2019,GENERAL,PROVISORIO,NORMAL,6,CHACO,0,13,Comandante Fernández ,000088,1746,345,NATIVOS,1,PRESIDENTE,EN BLANCO,2,undefined,undefined
2019,GENERAL,PROVISORIO,NORMAL,6,CHACO,0,13,Comandante Fernández ,000088,1746,345,NATIVOS,1,PRESIDENTE,IMPUGNADO,1,undefined,undefined
2019,GENERAL,PROVISORIO,NORMAL,6,CHACO,0,13,Comandante Fernández ,000088,1746,345,NATIVOS,1,PRESIDENTE,NULO,2,undefined,undefined
2019,GENERAL,PROVISORIO,NORMAL,6,CHACO,0,13,Comandante Fernández ,000088,1746,345,NATIVOS,1,PRESIDENTE,RECURRIDO,0,undefined,undefined
2019,GENERAL,PROVISORIO,COMANDO,6,CHACO,0,13,Comandante Fernández ,000088,1748,342,NATIVOS,1,PRESIDENTE,COMANDO,0,undefined,undefined
2019,GENERAL,PROVISORIO,NORMAL,6,CHACO,0,13,Comandante Fernández ,000088,1748,342,NATIVOS,1,PRESIDENTE,EN BLANCO,2,undefined,undefined
2019,GENERAL,PROVISORIO,NORMAL,6,CHACO,0,13,Comandante Fernández ,000088,1748,342,NATIVOS,1,PRESIDENTE,IMPUGNADO,0,undefined,undefined
2019,GENERAL,PROVISORIO,NORMAL,6,CHACO,0,13,Comandante Fernández ,000088,1748,342,NATIVOS,1,PRESIDENTE,NULO,6,undefined,undefined
2019,GENERAL,PROVISORIO,NORMAL,6,CHACO,0,13,Comandante Fernández ,000088,1748,342,NATIVOS,1,PRESIDENTE,RECURRIDO,0,undefined,undefined
2019,GENERAL,PROVISORIO,COMANDO,6,CHACO,0,13,Comandante Fernández ,000088,1749,345,NATIVOS,1,PRESIDENTE,COMANDO,0,undefined,undefined
2019,GENERAL,PROVISORIO,NORMAL,6,CHACO,0,13,Comandante Fernández ,000088,1749,345,NATIVOS,1,PRESIDENTE,EN BLANCO,3,undefined,undefined
2019,GENERAL,PROVISORIO,COMANDO,6,CHACO,0,13,Comandante Fernández ,000088,1734,345,NATIVOS,1,PRESIDENTE,COMANDO,0,undefined,undefined
2019,GENERAL,PROVISORIO,NORMAL,6,CHACO,0,13,Comandante Fernández ,000088,1734,345,NATIVOS,1,PRESIDENTE,EN BLANCO,3,undefined,undefined
2019,GENERAL,PROVISORIO,NORMAL,6,CHACO,0,13,Comandante Fernández ,000088,1734,345,NATIVOS,1,PRESIDENTE,IMPUGNADO,0,undefined,undefined
2019,GENERAL,PROVISORIO,NORMAL,6,CHACO,0,13,Comandante Fernández ,000088,1734,345,NATIVOS,1,PRESIDENTE,NULO,0,undefined,undefined
2019,GENERAL,PROVISORIO,NORMAL,6,CHACO,0,13,Comandante Fernández ,000088,1734,345,NATIVOS,1,PRESIDENTE,RECURRIDO,0,undefined,undefined
2019,GENERAL,PROVISORIO,COMANDO,6,CHACO,0,13,Comandante Fernández ,000088,1735,347,NATIVOS,1,PRESIDENTE,COMANDO,0,undefined,undefined
2019,GENERAL,PROVISORIO,NORMAL,6,CHACO,0,13,Comandante Fernández ,000088,1735,347,NATIVOS,1,PRESIDENTE,EN BLANCO,8,undefined,undefined
2019,GENERAL,PROVISORIO,NORMAL,6,CHACO,0,13,Comandante Fernández ,000088,1735,347,NATIVOS,1,PRESIDENTE,IMPUGNADO,0,undefined,undefined
2019,GENERAL,PROVISORIO,NORMAL,6,CHACO,0,13,Comandante Fernández ,000088,1735,347,NATIVOS,1,PRESIDENTE,NULO,0,undefined,undefined
2019,GENERAL,PROVISORIO,COMANDO,6,CHACO,0,13,Comandante Fernández ,000088,1737,345,NATIVOS,1,PRESIDENTE,COMANDO,0,undefined,undefined
2019,GENERAL,PROVISORIO,NORMAL,6,CHACO,0,13,Comandante Fernández ,000088,1737,345,NATIVOS,1,PRESIDENTE,EN BLANCO,4,undefined,undefined
2019,GENERAL,PROVISORIO,NORMAL,6,CHACO,0,13,Comandante Fernández ,000088,1737,345,NATIVOS,1,PRESIDENTE,IMPUGNADO,0,undefined,undefined
2019,GENERAL,PROVISORIO,NORMAL,6,CHACO,0,13,Comandante Fernández ,000088,1737,345,NATIVOS,1,PRESIDENTE,NULO,3,undefined,undefined
2019,GENERAL,PROVISORIO,NORMAL,6,CHACO,0,13,Comandante Fernández ,000088,1737,345,NATIVOS,1,PRESIDENTE,RECURRIDO,0,undefined,undefined
2019,GENERAL,PROVISORIO,COMANDO,6,CHACO,0,13,Comandante Fernández ,000088,1738,345,NATIVOS,1,PRESIDENTE,COMANDO,0,undefined,undefined
2019,GENERAL,PROVISORIO,NORMAL,6,CHACO,0,13,Comandante Fernández ,000088,1738,345,NATIVOS,1,PRESIDENTE,EN BLANCO,3,undefined,undefined
2019,GENERAL,PROVISORIO,NORMAL,6,CHACO,0,13,Comandante Fernández ,000088,1738,345,NATIVOS,1,PRESIDENTE,IMPUGNADO,0,undefined,undefined
2019,GENERAL,PROVISORIO,NORMAL,6,CHACO,0,13,Comandante Fernández ,000088,1738,345,NATIVOS,1,PRESIDENTE,NULO,3,undefined,undefined
2019,GENERAL,PROVISORIO,NORMAL,6,CHACO,0,13,Comandante Fernández ,000088,1738,345,NATIVOS,1,PRESIDENTE,RECURRIDO,1,undefined,undefined
2019,GENERAL,PROVISORIO,COMANDO,6,CHACO,0,13,Comandante Fernández ,000088,1739,344,NATIVOS,1,PRESIDENTE,COMANDO,0,undefined,undefined
2019,GENERAL,PROVISORIO,NORMAL,6,CHACO,0,13,Comandante Fernández ,000088,1739,344,NATIVOS,1,PRESIDENTE,EN BLANCO,1,undefined,undefined
2019,GENERAL,PROVISORIO,NORMAL,6,CHACO,0,13,Comandante Fernández ,000088,1739,344,NATIVOS,1,PRESIDENTE,IMPUGNADO,0,undefined,undefined
2019,GENERAL,PROVISORIO,NORMAL,6,CHACO,0,13,Comandante Fernández ,000088,1739,344,NATIVOS,1,PRESIDENTE,NULO,2,undefined,undefined
2019,GENERAL,PROVISORIO,NORMAL,6,CHACO,0,13,Comandante Fernández ,000088,1739,344,NATIVOS,1,PRESIDENTE,RECURRIDO,0,undefined,undefined
2019,GENERAL,PROVISORIO,COMANDO,6,CHACO,0,13,Comandante Fernández ,000088,1740,344,NATIVOS,1,PRESIDENTE,COMANDO,0,undefined,undefined
2019,GENERAL,PROVISORIO,NORMAL,6,CHACO,0,13,Comandante Fernández ,000088,1740,344,NATIVOS,1,PRESIDENTE,EN BLANCO,8,undefined,undefined
2019,GENERAL,PROVISORIO,NORMAL,6,CHACO,0,13,Comandante Fernández ,000088,1740,344,NATIVOS,1,PRESIDENTE,IMPUGNADO,0,undefined,undefined
2019,GENERAL,PROVISORIO,NORMAL,6,CHACO,0,13,Comandante Fernández ,000088,1740,344,NATIVOS,1,PRESIDENTE,NULO,0,undefined,undefined
2019,GENERAL,PROVISORIO,NORMAL,6,CHACO,0,13,Comandante Fernández ,000088,1740,344,NATIVOS,1,PRESIDENTE,RECURRIDO,0,undefined,undefined
2019,GENERAL,PROVISORIO,COMANDO,6,CHACO,0,13,Comandante Fernández ,000088,1741,345,NATIVOS,1,PRESIDENTE,COMANDO,0,undefined,undefined
2019,GENERAL,PROVISORIO,NORMAL,6,CHACO,0,13,Comandante Fernández ,000088,1741,345,NATIVOS,1,PRESIDENTE,EN BLANCO,3,undefined,undefined
2019,GENERAL,PROVISORIO,NORMAL,6,CHACO,0,13,Comandante Fernández ,000088,1741,345,NATIVOS,1,PRESIDENTE,IMPUGNADO,0,undefined,undefined
2019,GENERAL,PROVISORIO,NORMAL,6,CHACO,0,13,Comandante Fernández ,000088,1741,345,NATIVOS,1,PRESIDENTE,NULO,4,undefined,undefined
2019,GENERAL,PROVISORIO,NORMAL,6,CHACO,0,13,Comandante Fernández ,000088,1741,345,NATIVOS,1,PRESIDENTE,RECURRIDO,0,undefined,undefined
2019,GENERAL,PROVISORIO,NORMAL,6,CHACO,0,13,Comandante Fernández ,000088,1726,345,NATIVOS,1,PRESIDENTE,IMPUGNADO,0,undefined,undefined
2019,GENERAL,PROVISORIO,NORMAL,6,CHACO,0,13,Comandante Fernández ,000088,1726,345,NATIVOS,1,PRESIDENTE,NULO,2,undefined,undefined
2019,GENERAL,PROVISORIO,NORMAL,6,CHACO,0,13,Comandante Fernández ,000088,1726,345,NATIVOS,1,PRESIDENTE,RECURRIDO,0,undefined,undefined
2019,GENERAL,PROVISORIO,COMANDO,6,CHACO,0,13,Comandante Fernández ,000088,1729,345,NATIVOS,1,PRESIDENTE,COMANDO,0,undefined,undefined
2019,GENERAL,PROVISORIO,NORMAL,6,CHACO,0,13,Comandante Fernández ,000088,1729,345,NATIVOS,1,PRESIDENTE,EN BLANCO,0,undefined,undefined
2019,GENERAL,PROVISORIO,NORMAL,6,CHACO,0,13,Comandante Fernández ,000088,1729,345,NATIVOS,1,PRESIDENTE,IMPUGNADO,0,undefined,undefined
2019,GENERAL,PROVISORIO,NORMAL,6,CHACO,0,13,Comandante Fernández ,000088,1729,345,NATIVOS,1,PRESIDENTE,NULO,0,undefined,undefined
2019,GENERAL,PROVISORIO,NORMAL,6,CHACO,0,13,Comandante Fernández ,000088,1729,345,NATIVOS,1,PRESIDENTE,RECURRIDO,0,undefined,undefined
2019,GENERAL,PROVISORIO,COMANDO,6,CHACO,0,13,Comandante Fernández ,000088,1730,345,NATIVOS,1,PRESIDENTE,COMANDO,0,undefined,undefined
2019,GENERAL,PROVISORIO,NORMAL,6,CHACO,0,13,Comandante Fernández ,000088,1730,345,NATIVOS,1,PRESIDENTE,EN BLANCO,2,undefined,undefined
2019,GENERAL,PROVISORIO,NORMAL,6,CHACO,0,13,Comandante Fernández ,000088,1730,345,NATIVOS,1,PRESIDENTE,IMPUGNADO,0,undefined,undefined
2019,GENERAL,PROVISORIO,NORMAL,6,CHACO,0,13,Comandante Fernández ,000088,1730,345,NATIVOS,1,PRESIDENTE,NULO,0,undefined,undefined
2019,GENERAL,PROVISORIO,NORMAL,6,CHACO,0,13,Comandante Fernández ,000088,1730,345,NATIVOS,1,PRESIDENTE,RECURRIDO,0,undefined,undefined
2019,GENERAL,PROVISORIO,COMANDO,6,CHACO,0,13,Comandante Fernández ,000088,1731,344,NATIVOS,1,PRESIDENTE,COMANDO,0,undefined,undefined
2019,GENERAL,PROVISORIO,NORMAL,6,CHACO,0,13,Comandante Fernández ,000088,1731,344,NATIVOS,1,PRESIDENTE,EN BLANCO,4,undefined,undefined
2019,GENERAL,PROVISORIO,NORMAL,6,CHACO,0,13,Comandante Fernández ,000088,1731,344,NATIVOS,1,PRESIDENTE,IMPUGNADO,0,undefined,undefined
2019,GENERAL,PROVISORIO,NORMAL,6,CHACO,0,13,Comandante Fernández ,000088,1731,344,NATIVOS,1,PRESIDENTE,NULO,5,undefined,undefined
2019,GENERAL,PROVISORIO,NORMAL,6,CHACO,0,13,Comandante Fernández ,000088,1731,344,NATIVOS,1,PRESIDENTE,RECURRIDO,0,undefined,undefined
2019,GENERAL,PROVISORIO,COMANDO,6,CHACO,0,13,Comandante Fernández ,000088,1732,344,NATIVOS,1,PRESIDENTE,COMANDO,0,undefined,undefined
2019,GENERAL,PROVISORIO,NORMAL,6,CHACO,0,13,Comandante Fernández ,000088,1732,344,NATIVOS,1,PRESIDENTE,EN BLANCO,4,undefined,undefined
2019,GENERAL,PROVISORIO,NORMAL,6,CHACO,0,13,Comandante Fernández ,000088,1732,344,NATIVOS,1,PRESIDENTE,IMPUGNADO,0,undefined,undefined
2019,GENERAL,PROVISORIO,NORMAL,6,CHACO,0,13,Comandante Fernández ,000088,1732,344,NATIVOS,1,PRESIDENTE,NULO,5,undefined,undefined
2019,GENERAL,PROVISORIO,NORMAL,6,CHACO,0,13,Comandante Fernández ,000088,1732,344,NATIVOS,1,PRESIDENTE,RECURRIDO,0,undefined,undefined
2019,GENERAL,PROVISORIO,COMANDO,6,CHACO,0,13,Comandante Fernández ,000088,1733,344,NATIVOS,1,PRESIDENTE,COMANDO,0,undefined,undefined
2019,GENERAL,PROVISORIO,NORMAL,6,CHACO,0,13,Comandante Fernández ,000088,1733,344,NATIVOS,1,PRESIDENTE,EN BLANCO,2,undefined,undefined
2019,GENERAL,PROVISORIO,NORMAL,6,CHACO,0,13,Comandante Fernández ,000088,1733,344,NATIVOS,1,PRESIDENTE,IMPUGNADO,0,undefined,undefined
2019,GENERAL,PROVISORIO,NORMAL,6,CHACO,0,13,Comandante Fernández ,000088,1733,344,NATIVOS,1,PRESIDENTE,NULO,1,undefined,undefined
2019,GENERAL,PROVISORIO,NORMAL,6,CHACO,0,13,Comandante Fernández ,000088,1733,344,NATIVOS,1,PRESIDENTE,RECURRIDO,0,undefined,undefined
2019,GENERAL,PROVISORIO,NORMAL,6,CHACO,0,13,Comandante Fernández ,000088,1735,347,NATIVOS,1,PRESIDENTE,RECURRIDO,0,undefined,undefined
2019,GENERAL,PROVISORIO,COMANDO,6,CHACO,0,13,Comandante Fernández ,000088,1736,345,NATIVOS,1,PRESIDENTE,COMANDO,0,undefined,undefined
2019,GENERAL,PROVISORIO,NORMAL,6,CHACO,0,13,Comandante Fernández ,000088,1736,345,NATIVOS,1,PRESIDENTE,EN BLANCO,3,undefined,undefined
2019,GENERAL,PROVISORIO,NORMAL,6,CHACO,0,13,Comandante Fernández ,000088,1736,345,NATIVOS,1,PRESIDENTE,IMPUGNADO,0,undefined,undefined
2019,GENERAL,PROVISORIO,NORMAL,6,CHACO,0,13,Comandante Fernández ,000088,1736,345,NATIVOS,1,PRESIDENTE,NULO,1,undefined,undefined
2019,GENERAL,PROVISORIO,NORMAL,6,CHACO,0,13,Comandante Fernández ,000088,1736,345,NATIVOS,1,PRESIDENTE,RECURRIDO,0,undefined,undefined
2019,GENERAL,PROVISORIO,COMANDO,6,CHACO,0,13,Comandante Fernández ,000088,1721,346,NATIVOS,1,PRESIDENTE,COMANDO,0,undefined,undefined
2019,GENERAL,PROVISORIO,NORMAL,6,CHACO,0,13,Comandante Fernández ,000088,1721,346,NATIVOS,1,PRESIDENTE,EN BLANCO,2,undefined,undefined
2019,GENERAL,PROVISORIO,NORMAL,6,CHACO,0,13,Comandante Fernández ,000088,1721,346,NATIVOS,1,PRESIDENTE,IMPUGNADO,0,undefined,undefined
2019,GENERAL,PROVISORIO,NORMAL,6,CHACO,0,13,Comandante Fernández ,000088,1721,346,NATIVOS,1,PRESIDENTE,NULO,1,undefined,undefined
2019,GENERAL,PROVISORIO,NORMAL,6,CHACO,0,13,Comandante Fernández ,000088,1721,346,NATIVOS,1,PRESIDENTE,RECURRIDO,0,undefined,undefined
2019,GENERAL,PROVISORIO,COMANDO,6,CHACO,0,13,Comandante Fernández ,000088,1722,346,NATIVOS,1,PRESIDENTE,COMANDO,0,undefined,undefined
2019,GENERAL,PROVISORIO,NORMAL,6,CHACO,0,13,Comandante Fernández ,000088,1722,346,NATIVOS,1,PRESIDENTE,EN BLANCO,1,undefined,undefined
2019,GENERAL,PROVISORIO,NORMAL,6,CHACO,0,13,Comandante Fernández ,000088,1722,346,NATIVOS,1,PRESIDENTE,IMPUGNADO,0,undefined,undefined
2019,GENERAL,PROVISORIO,NORMAL,6,CHACO,0,13,Comandante Fernández ,000088,1722,346,NATIVOS,1,PRESIDENTE,NULO,1,undefined,undefined
2019,GENERAL,PROVISORIO,NORMAL,6,CHACO,0,13,Comandante Fernández ,000088,1722,346,NATIVOS,1,PRESIDENTE,RECURRIDO,0,undefined,undefined
2019,GENERAL,PROVISORIO,COMANDO,6,CHACO,0,13,Comandante Fernández ,000088,1723,346,NATIVOS,1,PRESIDENTE,COMANDO,0,undefined,undefined
2019,GENERAL,PROVISORIO,NORMAL,6,CHACO,0,13,Comandante Fernández ,000088,1723,346,NATIVOS,1,PRESIDENTE,EN BLANCO,0,undefined,undefined
2019,GENERAL,PROVISORIO,COMANDO,6,CHACO,0,13,Comandante Fernández ,000088,1724,344,NATIVOS,1,PRESIDENTE,COMANDO,0,undefined,undefined
2019,GENERAL,PROVISORIO,NORMAL,6,CHACO,0,13,Comandante Fernández ,000088,1724,344,NATIVOS,1,PRESIDENTE,EN BLANCO,0,undefined,undefined
2019,GENERAL,PROVISORIO,NORMAL,6,CHACO,0,13,Comandante Fernández ,000088,1724,344,NATIVOS,1,PRESIDENTE,IMPUGNADO,0,undefined,undefined
2019,GENERAL,PROVISORIO,NORMAL,6,CHACO,0,13,Comandante Fernández ,000088,1724,344,NATIVOS,1,PRESIDENTE,NULO,1,undefined,undefined
2019,GENERAL,PROVISORIO,NORMAL,6,CHACO,0,13,Comandante Fernández ,000088,1724,344,NATIVOS,1,PRESIDENTE,RECURRIDO,0,undefined,undefined
2019,GENERAL,PROVISORIO,COMANDO,6,CHACO,0,13,Comandante Fernández ,000088,1725,346,NATIVOS,1,PRESIDENTE,COMANDO,0,undefined,undefined
2019,GENERAL,PROVISORIO,NORMAL,6,CHACO,0,13,Comandante Fernández ,000088,1725,346,NATIVOS,1,PRESIDENTE,EN BLANCO,0,undefined,undefined
